matplotlib.collections.PathCollection.get_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_cursor_data,matplotlib
matplotlib.collections.PathCollection.get_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_dashes,matplotlib
matplotlib.collections.PathCollection.get_datalim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_datalim,matplotlib
matplotlib.collections.PathCollection.get_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_edgecolor,matplotlib
matplotlib.collections.PathCollection.get_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_edgecolors,matplotlib
matplotlib.collections.PathCollection.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_facecolor,matplotlib
matplotlib.collections.PathCollection.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_facecolors,matplotlib
matplotlib.collections.PathCollection.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_figure,matplotlib
matplotlib.collections.PathCollection.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_fill,matplotlib
matplotlib.collections.PathCollection.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_gid,matplotlib
matplotlib.collections.PathCollection.get_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_hatch,matplotlib
matplotlib.collections.PathCollection.get_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_label,matplotlib
matplotlib.collections.PathCollection.get_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_linestyle,matplotlib
matplotlib.collections.PathCollection.get_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_linestyles,matplotlib
matplotlib.collections.PathCollection.get_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_linewidth,matplotlib
matplotlib.collections.PathCollection.get_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_linewidths,matplotlib
matplotlib.collections.PathCollection.get_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_offset_position,matplotlib
matplotlib.collections.PathCollection.get_offset_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_offset_transform,matplotlib
matplotlib.collections.PathCollection.get_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_offsets,matplotlib
matplotlib.collections.PathCollection.get_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_path_effects,matplotlib
matplotlib.collections.PathCollection.get_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_paths,matplotlib
matplotlib.collections.PathCollection.get_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_picker,matplotlib
matplotlib.collections.PathCollection.get_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_pickradius,matplotlib
matplotlib.collections.PathCollection.get_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_rasterized,matplotlib
matplotlib.collections.PathCollection.get_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_sizes,matplotlib
matplotlib.collections.PathCollection.get_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_sketch_params,matplotlib
matplotlib.collections.PathCollection.get_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_snap,matplotlib
matplotlib.collections.PathCollection.get_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_transform,matplotlib
matplotlib.collections.PathCollection.get_transformed_clip_path_and_affine,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_transformed_clip_path_and_affine,matplotlib
matplotlib.collections.PathCollection.get_transforms,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_transforms,matplotlib
matplotlib.collections.PathCollection.get_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_url,matplotlib
matplotlib.collections.PathCollection.get_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_urls,matplotlib
matplotlib.collections.PathCollection.get_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_visible,matplotlib
matplotlib.collections.PathCollection.get_window_extent,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_window_extent,matplotlib
matplotlib.collections.PathCollection.get_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.get_zorder,matplotlib
matplotlib.collections.PathCollection.have_units,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.have_units,matplotlib
matplotlib.collections.PathCollection.hitlist,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.hitlist,matplotlib
matplotlib.collections.PathCollection.is_figure_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.is_figure_set,matplotlib
matplotlib.collections.PathCollection.is_transform_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.is_transform_set,matplotlib
matplotlib.collections.PathCollection.pchanged,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.pchanged,matplotlib
matplotlib.collections.PathCollection.pick,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.pick,matplotlib
matplotlib.collections.PathCollection.pickable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.pickable,matplotlib
matplotlib.collections.PathCollection.properties,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.properties,matplotlib
matplotlib.collections.PathCollection.remove,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.remove,matplotlib
matplotlib.collections.PathCollection.remove_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.remove_callback,matplotlib
matplotlib.collections.PathCollection.set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set,matplotlib
matplotlib.collections.PathCollection.set_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_agg_filter,matplotlib
matplotlib.collections.PathCollection.set_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_alpha,matplotlib
matplotlib.collections.PathCollection.set_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_animated,matplotlib
matplotlib.collections.PathCollection.set_antialiased,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_antialiased,matplotlib
matplotlib.collections.PathCollection.set_antialiaseds,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_antialiaseds,matplotlib
matplotlib.collections.PathCollection.set_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_array,matplotlib
matplotlib.collections.PathCollection.set_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_axes,matplotlib
matplotlib.collections.PathCollection.set_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_clim,matplotlib
matplotlib.collections.PathCollection.set_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_clip_box,matplotlib
matplotlib.collections.PathCollection.set_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_clip_on,matplotlib
matplotlib.collections.PathCollection.set_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_clip_path,matplotlib
matplotlib.collections.PathCollection.set_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_cmap,matplotlib
matplotlib.collections.PathCollection.set_color,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_color,matplotlib
matplotlib.collections.PathCollection.set_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_contains,matplotlib
matplotlib.collections.PathCollection.set_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_dashes,matplotlib
matplotlib.collections.PathCollection.set_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_edgecolor,matplotlib
matplotlib.collections.PathCollection.set_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_edgecolors,matplotlib
matplotlib.collections.PathCollection.set_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_facecolor,matplotlib
matplotlib.collections.PathCollection.set_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_facecolors,matplotlib
matplotlib.collections.PathCollection.set_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_figure,matplotlib
matplotlib.collections.PathCollection.set_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_gid,matplotlib
matplotlib.collections.PathCollection.set_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_hatch,matplotlib
matplotlib.collections.PathCollection.set_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_label,matplotlib
matplotlib.collections.PathCollection.set_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_linestyle,matplotlib
matplotlib.collections.PathCollection.set_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_linestyles,matplotlib
matplotlib.collections.PathCollection.set_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_linewidth,matplotlib
matplotlib.collections.PathCollection.set_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_linewidths,matplotlib
matplotlib.collections.PathCollection.set_lw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_lw,matplotlib
matplotlib.collections.PathCollection.set_norm,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_norm,matplotlib
matplotlib.collections.PathCollection.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_offset_position,matplotlib
matplotlib.collections.PathCollection.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_offsets,matplotlib
matplotlib.collections.PathCollection.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_path_effects,matplotlib
matplotlib.collections.PathCollection.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_paths,matplotlib
matplotlib.collections.PathCollection.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_picker,matplotlib
matplotlib.collections.PathCollection.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_pickradius,matplotlib
matplotlib.collections.PathCollection.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_rasterized,matplotlib
matplotlib.collections.PathCollection.set_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_sizes,matplotlib
matplotlib.collections.PathCollection.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_sketch_params,matplotlib
matplotlib.collections.PathCollection.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_snap,matplotlib
matplotlib.collections.PathCollection.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_transform,matplotlib
matplotlib.collections.PathCollection.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_url,matplotlib
matplotlib.collections.PathCollection.set_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_urls,matplotlib
matplotlib.collections.PathCollection.set_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_visible,matplotlib
matplotlib.collections.PathCollection.set_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.set_zorder,matplotlib
matplotlib.collections.PathCollection.to_rgba,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.to_rgba,matplotlib
matplotlib.collections.PathCollection.update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.update,matplotlib
matplotlib.collections.PathCollection.update_from,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.update_from,matplotlib
matplotlib.collections.PathCollection.update_scalarmappable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PathCollection.update_scalarmappable,matplotlib
matplotlib.collections.PolyCollection,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection,matplotlib
matplotlib.collections.PolyCollection.add_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.add_callback,matplotlib
matplotlib.collections.PolyCollection.add_checker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.add_checker,matplotlib
matplotlib.collections.PolyCollection.autoscale,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.autoscale,matplotlib
matplotlib.collections.PolyCollection.autoscale_None,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.autoscale_None,matplotlib
matplotlib.collections.PolyCollection.changed,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.changed,matplotlib
matplotlib.collections.PolyCollection.check_update,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.check_update,matplotlib
matplotlib.collections.PolyCollection.contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.contains,matplotlib
matplotlib.collections.PolyCollection.convert_xunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.convert_xunits,matplotlib
matplotlib.collections.PolyCollection.convert_yunits,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.convert_yunits,matplotlib
matplotlib.collections.PolyCollection.draw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.draw,matplotlib
matplotlib.collections.PolyCollection.findobj,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.findobj,matplotlib
matplotlib.collections.PolyCollection.format_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.format_cursor_data,matplotlib
matplotlib.collections.PolyCollection.get_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_agg_filter,matplotlib
matplotlib.collections.PolyCollection.get_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_alpha,matplotlib
matplotlib.collections.PolyCollection.get_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_animated,matplotlib
matplotlib.collections.PolyCollection.get_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_array,matplotlib
matplotlib.collections.PolyCollection.get_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_axes,matplotlib
matplotlib.collections.PolyCollection.get_children,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_children,matplotlib
matplotlib.collections.PolyCollection.get_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_clim,matplotlib
matplotlib.collections.PolyCollection.get_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_clip_box,matplotlib
matplotlib.collections.PolyCollection.get_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_clip_on,matplotlib
matplotlib.collections.PolyCollection.get_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_clip_path,matplotlib
matplotlib.collections.PolyCollection.get_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_cmap,matplotlib
matplotlib.collections.PolyCollection.get_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_contains,matplotlib
matplotlib.collections.PolyCollection.get_cursor_data,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_cursor_data,matplotlib
matplotlib.collections.PolyCollection.get_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_dashes,matplotlib
matplotlib.collections.PolyCollection.get_datalim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_datalim,matplotlib
matplotlib.collections.PolyCollection.get_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_edgecolor,matplotlib
matplotlib.collections.PolyCollection.get_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_edgecolors,matplotlib
matplotlib.collections.PolyCollection.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_facecolor,matplotlib
matplotlib.collections.PolyCollection.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_facecolors,matplotlib
matplotlib.collections.PolyCollection.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_figure,matplotlib
matplotlib.collections.PolyCollection.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_fill,matplotlib
matplotlib.collections.PolyCollection.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_gid,matplotlib
matplotlib.collections.PolyCollection.get_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_hatch,matplotlib
matplotlib.collections.PolyCollection.get_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_label,matplotlib
matplotlib.collections.PolyCollection.get_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_linestyle,matplotlib
matplotlib.collections.PolyCollection.get_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_linestyles,matplotlib
matplotlib.collections.PolyCollection.get_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_linewidth,matplotlib
matplotlib.collections.PolyCollection.get_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_linewidths,matplotlib
matplotlib.collections.PolyCollection.get_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_offset_position,matplotlib
matplotlib.collections.PolyCollection.get_offset_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_offset_transform,matplotlib
matplotlib.collections.PolyCollection.get_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_offsets,matplotlib
matplotlib.collections.PolyCollection.get_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_path_effects,matplotlib
matplotlib.collections.PolyCollection.get_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_paths,matplotlib
matplotlib.collections.PolyCollection.get_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_picker,matplotlib
matplotlib.collections.PolyCollection.get_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_pickradius,matplotlib
matplotlib.collections.PolyCollection.get_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_rasterized,matplotlib
matplotlib.collections.PolyCollection.get_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_sizes,matplotlib
matplotlib.collections.PolyCollection.get_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_sketch_params,matplotlib
matplotlib.collections.PolyCollection.get_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_snap,matplotlib
matplotlib.collections.PolyCollection.get_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_transform,matplotlib
matplotlib.collections.PolyCollection.get_transformed_clip_path_and_affine,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_transformed_clip_path_and_affine,matplotlib
matplotlib.collections.PolyCollection.get_transforms,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_transforms,matplotlib
matplotlib.collections.PolyCollection.get_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_url,matplotlib
matplotlib.collections.PolyCollection.get_urls,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_urls,matplotlib
matplotlib.collections.PolyCollection.get_visible,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_visible,matplotlib
matplotlib.collections.PolyCollection.get_window_extent,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_window_extent,matplotlib
matplotlib.collections.PolyCollection.get_zorder,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.get_zorder,matplotlib
matplotlib.collections.PolyCollection.have_units,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.have_units,matplotlib
matplotlib.collections.PolyCollection.hitlist,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.hitlist,matplotlib
matplotlib.collections.PolyCollection.is_figure_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.is_figure_set,matplotlib
matplotlib.collections.PolyCollection.is_transform_set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.is_transform_set,matplotlib
matplotlib.collections.PolyCollection.pchanged,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.pchanged,matplotlib
matplotlib.collections.PolyCollection.pick,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.pick,matplotlib
matplotlib.collections.PolyCollection.pickable,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.pickable,matplotlib
matplotlib.collections.PolyCollection.properties,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.properties,matplotlib
matplotlib.collections.PolyCollection.remove,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.remove,matplotlib
matplotlib.collections.PolyCollection.remove_callback,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.remove_callback,matplotlib
matplotlib.collections.PolyCollection.set,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set,matplotlib
matplotlib.collections.PolyCollection.set_agg_filter,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_agg_filter,matplotlib
matplotlib.collections.PolyCollection.set_alpha,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_alpha,matplotlib
matplotlib.collections.PolyCollection.set_animated,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_animated,matplotlib
matplotlib.collections.PolyCollection.set_antialiased,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_antialiased,matplotlib
matplotlib.collections.PolyCollection.set_antialiaseds,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_antialiaseds,matplotlib
matplotlib.collections.PolyCollection.set_array,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_array,matplotlib
matplotlib.collections.PolyCollection.set_axes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_axes,matplotlib
matplotlib.collections.PolyCollection.set_clim,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_clim,matplotlib
matplotlib.collections.PolyCollection.set_clip_box,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_clip_box,matplotlib
matplotlib.collections.PolyCollection.set_clip_on,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_clip_on,matplotlib
matplotlib.collections.PolyCollection.set_clip_path,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_clip_path,matplotlib
matplotlib.collections.PolyCollection.set_cmap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_cmap,matplotlib
matplotlib.collections.PolyCollection.set_color,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_color,matplotlib
matplotlib.collections.PolyCollection.set_contains,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_contains,matplotlib
matplotlib.collections.PolyCollection.set_dashes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_dashes,matplotlib
matplotlib.collections.PolyCollection.set_edgecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_edgecolor,matplotlib
matplotlib.collections.PolyCollection.set_edgecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_edgecolors,matplotlib
matplotlib.collections.PolyCollection.set_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_facecolor,matplotlib
matplotlib.collections.PolyCollection.set_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_facecolors,matplotlib
matplotlib.collections.PolyCollection.set_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_figure,matplotlib
matplotlib.collections.PolyCollection.set_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_gid,matplotlib
matplotlib.collections.PolyCollection.set_hatch,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_hatch,matplotlib
matplotlib.collections.PolyCollection.set_label,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_label,matplotlib
matplotlib.collections.PolyCollection.set_linestyle,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_linestyle,matplotlib
matplotlib.collections.PolyCollection.set_linestyles,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_linestyles,matplotlib
matplotlib.collections.PolyCollection.set_linewidth,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_linewidth,matplotlib
matplotlib.collections.PolyCollection.set_linewidths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_linewidths,matplotlib
matplotlib.collections.PolyCollection.set_lw,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_lw,matplotlib
matplotlib.collections.PolyCollection.set_norm,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_norm,matplotlib
matplotlib.collections.PolyCollection.set_offset_position,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_offset_position,matplotlib
matplotlib.collections.PolyCollection.set_offsets,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_offsets,matplotlib
matplotlib.collections.PolyCollection.set_path_effects,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_path_effects,matplotlib
matplotlib.collections.PolyCollection.set_paths,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_paths,matplotlib
matplotlib.collections.PolyCollection.set_picker,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_picker,matplotlib
matplotlib.collections.PolyCollection.set_pickradius,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_pickradius,matplotlib
matplotlib.collections.PolyCollection.set_rasterized,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_rasterized,matplotlib
matplotlib.collections.PolyCollection.set_sizes,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_sizes,matplotlib
matplotlib.collections.PolyCollection.set_sketch_params,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_sketch_params,matplotlib
matplotlib.collections.PolyCollection.set_snap,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_snap,matplotlib
matplotlib.collections.PolyCollection.set_transform,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_transform,matplotlib
matplotlib.collections.PolyCollection.set_url,http://matplotlib.org/api/collections_api.html#matplotlib.collections.PolyCollection.set_url,matplotlib
