matplotlib.artist.Artist.set_rasterized,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_rasterized
matplotlib.artist.Artist.set_sketch_params,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_sketch_params
matplotlib.artist.Artist.set_snap,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_snap
matplotlib.artist.Artist.set_transform,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_transform
matplotlib.artist.Artist.set_url,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_url
matplotlib.artist.Artist.set_visible,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_visible
matplotlib.artist.Artist.set_zorder,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.set_zorder
matplotlib.artist.Artist.stale,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.stale
matplotlib.artist.Artist.update,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.update
matplotlib.artist.Artist.update_from,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.update_from
matplotlib.artist.Artist.zorder,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.zorder
matplotlib.artist.ArtistInspector.aliased_name,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.aliased_name
matplotlib.artist.ArtistInspector.aliased_name_rest,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.aliased_name_rest
matplotlib.artist.ArtistInspector.findobj,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.findobj
matplotlib.artist.ArtistInspector.get_aliases,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.get_aliases
matplotlib.artist.ArtistInspector.get_setters,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.get_setters
matplotlib.artist.ArtistInspector.get_valid_values,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.get_valid_values
matplotlib.artist.ArtistInspector.is_alias,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.is_alias
matplotlib.artist.ArtistInspector.pprint_getters,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.pprint_getters
matplotlib.artist.ArtistInspector.pprint_setters,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.pprint_setters
matplotlib.artist.ArtistInspector.pprint_setters_rest,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.pprint_setters_rest
matplotlib.artist.ArtistInspector.properties,http://matplotlib.org/api/artist_api.html#matplotlib.artist.ArtistInspector.properties
matplotlib.artist.allow_rasterization,http://matplotlib.org/api/artist_api.html#matplotlib.artist.allow_rasterization
matplotlib.artist.get,http://matplotlib.org/api/artist_api.html#matplotlib.artist.get
matplotlib.artist.getp,http://matplotlib.org/api/artist_api.html#matplotlib.artist.getp
matplotlib.artist.kwdoc,http://matplotlib.org/api/artist_api.html#matplotlib.artist.kwdoc
matplotlib.artist.setp,http://matplotlib.org/api/artist_api.html#matplotlib.artist.setp
matplotlib.axes.Axes.acorr,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.acorr
matplotlib.axes.Axes.add_artist,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_artist
matplotlib.axes.Axes.add_callback,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_callback
matplotlib.axes.Axes.add_collection,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_collection
matplotlib.axes.Axes.add_container,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_container
matplotlib.axes.Axes.add_image,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_image
matplotlib.axes.Axes.add_line,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_line
matplotlib.axes.Axes.add_patch,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_patch
matplotlib.axes.Axes.add_table,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.add_table
matplotlib.axes.Axes.aname,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.aname
matplotlib.axes.Axes.angle_spectrum,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.angle_spectrum
matplotlib.axes.Axes.annotate,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.annotate
matplotlib.axes.Axes.apply_aspect,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.apply_aspect
matplotlib.axes.Axes.arrow,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.arrow
matplotlib.axes.Axes.autoscale,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.autoscale
matplotlib.axes.Axes.autoscale_view,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.autoscale_view
matplotlib.axes.Axes.axes,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axes
matplotlib.axes.Axes.axhline,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axhline
matplotlib.axes.Axes.axhspan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axhspan
matplotlib.axes.Axes.axis,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axis
matplotlib.axes.Axes.axvline,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axvline
matplotlib.axes.Axes.axvspan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.axvspan
matplotlib.axes.Axes.bar,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.bar
matplotlib.axes.Axes.barbs,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.barbs
matplotlib.axes.Axes.barh,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.barh
matplotlib.axes.Axes.boxplot,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.boxplot
matplotlib.axes.Axes.broken_barh,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.broken_barh
matplotlib.axes.Axes.bxp,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.bxp
matplotlib.axes.Axes.can_pan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.can_pan
matplotlib.axes.Axes.can_zoom,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.can_zoom
matplotlib.axes.Axes.cla,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.cla
matplotlib.axes.Axes.clabel,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.clabel
matplotlib.axes.Axes.clear,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.clear
matplotlib.axes.Axes.cohere,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.cohere
matplotlib.axes.Axes.contains,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contains
matplotlib.axes.Axes.contains_point,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contains_point
matplotlib.axes.Axes.contour,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contour
matplotlib.axes.Axes.contourf,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contourf
matplotlib.axes.Axes.convert_xunits,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.convert_xunits
matplotlib.axes.Axes.convert_yunits,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.convert_yunits
matplotlib.axes.Axes.csd,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.csd
matplotlib.axes.Axes.drag_pan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.drag_pan
matplotlib.axes.Axes.draw,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.draw
matplotlib.axes.Axes.draw_artist,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.draw_artist
matplotlib.axes.Axes.end_pan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.end_pan
matplotlib.axes.Axes.errorbar,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.errorbar
matplotlib.axes.Axes.eventplot,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.eventplot
matplotlib.axes.Axes.fill,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.fill
matplotlib.axes.Axes.fill_between,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.fill_between
matplotlib.axes.Axes.fill_betweenx,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.fill_betweenx
matplotlib.axes.Axes.findobj,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.findobj
matplotlib.axes.Axes.format_coord,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.format_coord
matplotlib.axes.Axes.format_cursor_data,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.format_cursor_data
matplotlib.axes.Axes.format_xdata,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.format_xdata
matplotlib.axes.Axes.format_ydata,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.format_ydata
matplotlib.axes.Axes.get_adjustable,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_adjustable
matplotlib.axes.Axes.get_agg_filter,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_agg_filter
matplotlib.axes.Axes.get_alpha,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_alpha
matplotlib.axes.Axes.get_anchor,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_anchor
matplotlib.axes.Axes.get_animated,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_animated
matplotlib.axes.Axes.get_aspect,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_aspect
matplotlib.axes.Axes.get_autoscale_on,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_autoscale_on
matplotlib.axes.Axes.get_autoscalex_on,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_autoscalex_on
matplotlib.axes.Axes.get_autoscaley_on,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_autoscaley_on
matplotlib.axes.Axes.get_axes,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_axes
matplotlib.axes.Axes.get_axes_locator,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_axes_locator
matplotlib.axes.Axes.get_axis_bgcolor,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_axis_bgcolor
matplotlib.axes.Axes.get_axisbelow,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_axisbelow
matplotlib.axes.Axes.get_children,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_children
matplotlib.axes.Axes.get_clip_box,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_clip_box
matplotlib.axes.Axes.get_clip_on,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_clip_on
matplotlib.axes.Axes.get_clip_path,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_clip_path
matplotlib.axes.Axes.get_contains,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_contains
matplotlib.axes.Axes.get_cursor_data,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_cursor_data
matplotlib.axes.Axes.get_cursor_props,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_cursor_props
matplotlib.axes.Axes.get_data_ratio,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_data_ratio
matplotlib.axes.Axes.get_data_ratio_log,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_data_ratio_log
matplotlib.axes.Axes.get_default_bbox_extra_artists,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_default_bbox_extra_artists
matplotlib.axes.Axes.get_figure,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_figure
matplotlib.axes.Axes.get_frame_on,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_frame_on
matplotlib.axes.Axes.get_gid,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_gid
matplotlib.axes.Axes.get_images,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_images
matplotlib.axes.Axes.get_label,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_label
matplotlib.axes.Axes.get_legend,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_legend
matplotlib.axes.Axes.get_legend_handles_labels,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_legend_handles_labels
matplotlib.axes.Axes.get_lines,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_lines
matplotlib.axes.Axes.get_navigate,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_navigate
matplotlib.axes.Axes.get_navigate_mode,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_navigate_mode
matplotlib.axes.Axes.get_path_effects,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_path_effects
matplotlib.axes.Axes.get_picker,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_picker
matplotlib.axes.Axes.get_position,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_position
matplotlib.axes.Axes.get_rasterization_zorder,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_rasterization_zorder
matplotlib.axes.Axes.get_rasterized,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_rasterized
matplotlib.axes.Axes.get_renderer_cache,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_renderer_cache
matplotlib.axes.Axes.get_shared_x_axes,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_shared_x_axes
matplotlib.axes.Axes.get_shared_y_axes,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_shared_y_axes
matplotlib.axes.Axes.get_sketch_params,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_sketch_params
matplotlib.axes.Axes.get_snap,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_snap
matplotlib.axes.Axes.get_tightbbox,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_tightbbox
matplotlib.axes.Axes.get_title,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_title
matplotlib.axes.Axes.get_transform,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_transform
matplotlib.axes.Axes.get_transformed_clip_path_and_affine,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_transformed_clip_path_and_affine
matplotlib.axes.Axes.get_url,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_url
matplotlib.axes.Axes.get_visible,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_visible
matplotlib.axes.Axes.get_window_extent,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_window_extent
matplotlib.axes.Axes.get_xaxis,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xaxis
matplotlib.axes.Axes.get_xaxis_text1_transform,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xaxis_text1_transform
matplotlib.axes.Axes.get_xaxis_text2_transform,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xaxis_text2_transform
matplotlib.axes.Axes.get_xaxis_transform,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xaxis_transform
matplotlib.axes.Axes.get_xbound,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xbound
matplotlib.axes.Axes.get_xgridlines,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xgridlines
matplotlib.axes.Axes.get_xlabel,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xlabel
matplotlib.axes.Axes.get_xlim,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xlim
matplotlib.axes.Axes.get_xmajorticklabels,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xmajorticklabels
matplotlib.axes.Axes.get_xminorticklabels,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xminorticklabels
matplotlib.axes.Axes.get_xscale,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xscale
matplotlib.axes.Axes.get_xticklabels,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xticklabels
matplotlib.axes.Axes.get_xticklines,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xticklines
matplotlib.axes.Axes.get_xticks,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_xticks
matplotlib.axes.Axes.get_yaxis,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_yaxis
matplotlib.axes.Axes.get_yaxis_text1_transform,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.get_yaxis_text1_transform
