numpy.ma.masked_array.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.dot.html#numpy.ma.masked_array.dot,numpy,method,numpy
numpy.matrix.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.dot.html#numpy.matrix.dot,numpy,method,numpy.recarray
numpy.core.defchararray.chararray.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.dot.html#numpy.core.defchararray.chararray.dot,numpy,method,numpy.core.defchararray.chararray
numpy.chararray.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.dot.html#numpy.chararray.dot,numpy,method,numpy.matrix
numpy.ma.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.dot.html#numpy.ma.dot,numpy,method,numpy.random.RandomState
numpy.recarray.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.dot.html#numpy.recarray.dot,numpy,method,numpy
numpy.ndarray.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.dot.html#numpy.ndarray.dot,numpy,method,numpy
numpy.memmap.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.dot.html#numpy.memmap.dot,numpy,method,numpy.distutils.misc_util
numpy.random.dirichlet,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.dirichlet.html#numpy.random.dirichlet,numpy,method,numpy.record
numpy.digitize,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.digitize.html#numpy.digitize,numpy,method,numpy.recarray
numpy.diff,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diff.html#numpy.diff,numpy,method,numpy.random
numpy.dot,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.dot.html#numpy.dot,numpy,method,numpy.ndarray
numpy.distutils.misc_util.dict_append,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.dict_append.html#numpy.distutils.misc_util.dict_append,numpy,method,numpy.matrix
numpy.record.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.diagonal.html#numpy.record.diagonal,numpy,method,numpy.memmap
numpy.random.RandomState.dirichlet,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.random.RandomState.dirichlet.html#numpy.random.RandomState.dirichlet,numpy,method,numpy.ma.MaskType
numpy.recarray.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.diagonal.html#numpy.recarray.diagonal,numpy,method,numpy.core.defchararray.chararray
numpy.ndarray.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.diagonal.html#numpy.ndarray.diagonal,numpy,method,numpy
numpy.memmap.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.diagonal.html#numpy.memmap.diagonal,numpy,method,numpy
numpy.matrix.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.diagonal.html#numpy.matrix.diagonal,numpy,method,numpy
numpy.generic.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.diagonal.html#numpy.generic.diagonal,numpy,method,numpy.generic
numpy.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diagonal.html#numpy.diagonal,numpy,method,numpy.ma
numpy.diagflat,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diagflat.html#numpy.diagflat,numpy,method,numpy
numpy.ma.MaskType.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.diagonal.html#numpy.ma.MaskType.diagonal,numpy,method,numpy.chararray
numpy.diag_indices_from,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diag_indices_from.html#numpy.diag_indices_from,numpy,method,numpy
numpy.core.defchararray.chararray.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.diagonal.html#numpy.core.defchararray.chararray.diagonal,numpy,method,numpy.linalg
numpy.chararray.diagonal,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.diagonal.html#numpy.chararray.diagonal,numpy,method,numpy.polynomial.legendre.Legendre
numpy.diag_indices,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diag_indices.html#numpy.diag_indices,numpy,method,numpy.polynomial.laguerre.Laguerre
numpy.diag,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.diag.html#numpy.diag,numpy,method,numpy.polynomial.hermite.Hermite
numpy.ma.diag,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.diag.html#numpy.ma.diag,numpy,method,numpy.testing.decorators
numpy.linalg.det,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.linalg.det.html#numpy.linalg.det,numpy,method,numpy.poly1d
numpy.polynomial.polynomial.Polynomial.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.deriv.html#numpy.polynomial.polynomial.Polynomial.deriv,numpy,method,numpy.polynomial.polynomial.Polynomial
numpy.polynomial.hermite_e.HermiteE.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.deriv.html#numpy.polynomial.hermite_e.HermiteE.deriv,numpy,method,numpy.polynomial.polynomial.Polynomial
numpy.polynomial.chebyshev.Chebyshev.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.deriv.html#numpy.polynomial.chebyshev.Chebyshev.deriv,numpy,method,numpy
numpy.polynomial.hermite.Hermite.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.deriv.html#numpy.polynomial.hermite.Hermite.deriv,numpy,method,numpy.polynomial.hermite_e.HermiteE
numpy.poly1d.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.poly1d.deriv.html#numpy.poly1d.deriv,numpy,method,numpy.polynomial.legendre.Legendre
numpy.polynomial.legendre.Legendre.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.deriv.html#numpy.polynomial.legendre.Legendre.deriv,numpy,method,numpy.polynomial.laguerre.Laguerre
numpy.polynomial.laguerre.Laguerre.deriv,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.deriv.html#numpy.polynomial.laguerre.Laguerre.deriv,numpy,method,numpy.polynomial.chebyshev.Chebyshev
numpy.delete,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.delete.html#numpy.delete,numpy,method,numpy.polynomial.hermite.Hermite
numpy.polynomial.polynomial.Polynomial.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.degree.html#numpy.polynomial.polynomial.Polynomial.degree,numpy,method,numpy.polynomial.chebyshev.Chebyshev
numpy.polynomial.legendre.Legendre.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.degree.html#numpy.polynomial.legendre.Legendre.degree,numpy,method,numpy.testing
numpy.polynomial.chebyshev.Chebyshev.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.degree.html#numpy.polynomial.chebyshev.Chebyshev.degree,numpy,method,numpy.core.defchararray.chararray
numpy.testing.decorate_methods,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.decorate_methods.html#numpy.testing.decorate_methods,numpy,method,numpy.polynomial.hermite_e.HermiteE
numpy.ma.default_fill_value,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.default_fill_value.html#numpy.ma.default_fill_value,numpy,method,numpy.core.defchararray
numpy.testing.decorators.deprecated,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.testing.decorators.deprecated.html#numpy.testing.decorators.deprecated,numpy,method,numpy.nditer
numpy.polynomial.laguerre.Laguerre.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.degree.html#numpy.polynomial.laguerre.Laguerre.degree,numpy,method,numpy.ma
numpy.core.defchararray.chararray.decode,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.decode.html#numpy.core.defchararray.chararray.decode,numpy,method,numpy.chararray
numpy.polynomial.hermite_e.HermiteE.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.degree.html#numpy.polynomial.hermite_e.HermiteE.degree,numpy,method,numpy.distutils.misc_util
numpy.polynomial.hermite.Hermite.degree,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.degree.html#numpy.polynomial.hermite.Hermite.degree,numpy,method,numpy.polynomial.polynomial.Polynomial
numpy.chararray.decode,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.decode.html#numpy.chararray.decode,numpy,method,numpy.polynomial.legendre.Legendre
numpy.core.defchararray.decode,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.decode.html#numpy.core.defchararray.decode,numpy,method,numpy.polynomial.hermite_e.HermiteE
numpy.nditer.debug_print,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.nditer.debug_print.html#numpy.nditer.debug_print,numpy,method,numpy.polynomial.hermite.Hermite
numpy.distutils.misc_util.cyg2win32,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.cyg2win32.html#numpy.distutils.misc_util.cyg2win32,numpy,method,numpy.polynomial.laguerre.Laguerre
numpy.distutils.misc_util.cyan_text,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.distutils.misc_util.cyan_text.html#numpy.distutils.misc_util.cyan_text,numpy,method,numpy.record
numpy.polynomial.polynomial.Polynomial.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.polynomial.Polynomial.cutdeg.html#numpy.polynomial.polynomial.Polynomial.cutdeg,numpy,method,numpy.distutils.misc_util
numpy.polynomial.laguerre.Laguerre.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.cutdeg.html#numpy.polynomial.laguerre.Laguerre.cutdeg,numpy,method,numpy.memmap
numpy.polynomial.chebyshev.Chebyshev.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.chebyshev.Chebyshev.cutdeg.html#numpy.polynomial.chebyshev.Chebyshev.cutdeg,numpy,method,numpy.ndarray
numpy.recarray.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.cumsum.html#numpy.recarray.cumsum,numpy,method,numpy.matrix
numpy.record.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.cumsum.html#numpy.record.cumsum,numpy,method,numpy.polynomial.chebyshev.Chebyshev
numpy.ndarray.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.cumsum.html#numpy.ndarray.cumsum,numpy,method,numpy.ma.MaskedArray
numpy.polynomial.legendre.Legendre.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.legendre.Legendre.cutdeg.html#numpy.polynomial.legendre.Legendre.cutdeg,numpy,method,numpy.ma.masked_array
numpy.memmap.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.cumsum.html#numpy.memmap.cumsum,numpy,method,numpy.recarray
numpy.matrix.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.cumsum.html#numpy.matrix.cumsum,numpy,method,numpy.generic
numpy.polynomial.hermite.Hermite.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite.Hermite.cutdeg.html#numpy.polynomial.hermite.Hermite.cutdeg,numpy,method,numpy.core.defchararray.chararray
numpy.polynomial.hermite_e.HermiteE.cutdeg,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.cutdeg.html#numpy.polynomial.hermite_e.HermiteE.cutdeg,numpy,method,numpy.chararray
numpy.ma.masked_array.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.cumsum.html#numpy.ma.masked_array.cumsum,numpy,method,numpy.record
numpy.ma.MaskedArray.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.cumsum.html#numpy.ma.MaskedArray.cumsum,numpy,method,numpy.ma.MaskType
numpy.ma.MaskType.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.cumsum.html#numpy.ma.MaskType.cumsum,numpy,method,numpy.ndarray
numpy.core.defchararray.chararray.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.cumsum.html#numpy.core.defchararray.chararray.cumsum,numpy,method,numpy.memmap
numpy.chararray.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.cumsum.html#numpy.chararray.cumsum,numpy,method,numpy.matrix
numpy.record.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.cumprod.html#numpy.record.cumprod,numpy,method,numpy.ma.masked_array
numpy.recarray.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.cumprod.html#numpy.recarray.cumprod,numpy,method,numpy
numpy.ndarray.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.cumprod.html#numpy.ndarray.cumprod,numpy,method,numpy.generic
numpy.memmap.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.memmap.cumprod.html#numpy.memmap.cumprod,numpy,method,numpy.recarray
numpy.generic.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.cumsum.html#numpy.generic.cumsum,numpy,method,numpy.core.defchararray.chararray
numpy.matrix.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.matrix.cumprod.html#numpy.matrix.cumprod,numpy,method,numpy.ma.MaskedArray
numpy.ma.MaskedArray.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.cumprod.html#numpy.ma.MaskedArray.cumprod,numpy,method,numpy.chararray
numpy.ma.masked_array.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.cumprod.html#numpy.ma.masked_array.cumprod,numpy,method,numpy
numpy.ma.MaskType.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskType.cumprod.html#numpy.ma.MaskType.cumprod,numpy,method,numpy.ma.MaskType
numpy.cumsum,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.cumsum.html#numpy.cumsum,numpy,method,numpy
numpy.generic.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.generic.cumprod.html#numpy.generic.cumprod,numpy,method,numpy.ma
numpy.chararray.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.cumprod.html#numpy.chararray.cumprod,numpy,method,numpy
numpy.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.cumprod.html#numpy.cumprod,numpy,method,numpy.ma.MaskedArray
numpy.core.defchararray.chararray.cumprod,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.cumprod.html#numpy.core.defchararray.chararray.cumprod,numpy,method,numpy.ma.masked_array
numpy.ma.cov,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.cov.html#numpy.ma.cov,numpy,method,numpy.core.defchararray.chararray
numpy.cross,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.cross.html#numpy.cross,numpy,method,numpy
numpy.ma.masked_array.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.masked_array.count.html#numpy.ma.masked_array.count,numpy,method,numpy.ma
numpy.ma.count_masked,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.count_masked.html#numpy.ma.count_masked,numpy,method,numpy.core.defchararray
numpy.ma.MaskedArray.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.MaskedArray.count.html#numpy.ma.MaskedArray.count,numpy,method,numpy.chararray
numpy.cov,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.cov.html#numpy.cov,numpy,method,numpy
numpy.count_nonzero,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.count_nonzero.html#numpy.count_nonzero,numpy,method,numpy.record
numpy.core.defchararray.chararray.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.chararray.count.html#numpy.core.defchararray.chararray.count,numpy,method,numpy
numpy.ma.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.count.html#numpy.ma.count,numpy,method,numpy.polynomial.polynomial.Polynomial
numpy.core.defchararray.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.core.defchararray.count.html#numpy.core.defchararray.count,numpy,method,numpy.ma
numpy.ma.corrcoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ma.corrcoef.html#numpy.ma.corrcoef,numpy,method,numpy
numpy.chararray.count,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.chararray.count.html#numpy.chararray.count,numpy,method,numpy.polynomial.legendre.Legendre
numpy.copyto,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.copyto.html#numpy.copyto,numpy,method,numpy.polynomial.laguerre.Laguerre
numpy.corrcoef,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.corrcoef.html#numpy.corrcoef,numpy,method,numpy.ma
numpy.record.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.record.copy.html#numpy.record.copy,numpy,method,numpy.polynomial.hermite_e.HermiteE
numpy.correlate,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.correlate.html#numpy.correlate,numpy,method,numpy.recarray
numpy.recarray.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.recarray.copy.html#numpy.recarray.copy,numpy,method,numpy.polynomial.hermite.Hermite
numpy.polynomial.laguerre.Laguerre.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.laguerre.Laguerre.copy.html#numpy.polynomial.laguerre.Laguerre.copy,numpy,method,numpy.memmap
numpy.polynomial.hermite_e.HermiteE.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.polynomial.hermite_e.HermiteE.copy.html#numpy.polynomial.hermite_e.HermiteE.copy,numpy,method,numpy.ndarray
numpy.nditer.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.nditer.copy.html#numpy.nditer.copy,numpy,method,numpy.ma.MaskType
numpy.ndarray.copy,http://docs.scipy.org/doc/numpy-1.10.1/reference/generated/numpy.ndarray.copy.html#numpy.ndarray.copy,numpy,method,numpy.generic
