patches.FancyBboxPatch.set_mutation_scale,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyBboxPatch.set_mutation_scale,matplotlib,method,matplotlib.cbook
pyplot.flag,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.flag,matplotlib,method,matplotlib.figure.Figure
pyplot.gca,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.gca,matplotlib,method,matplotlib.figure.Figure
pyplot.gcf,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.gcf,matplotlib,method,matplotlib.figure.Figure
mathtext.MathtextBackendCairo.render_glyph,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendCairo.render_glyph,matplotlib,method,matplotlib.text.Text
mathtext.MathtextBackendCairo.render_rect_filled,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendCairo.render_rect_filled,matplotlib,method,matplotlib.text.Text
mathtext.MathtextBackendPath.get_results,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPath.get_results,matplotlib,method,matplotlib.text.Text
mlab.get_xyz_where,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.get_xyz_where,matplotlib,method,matplotlib.text.Text
mlab.griddata,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.griddata,matplotlib,method,matplotlib.mathtext.MathtextBackendPs
mlab.identity,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.identity,matplotlib,method,matplotlib.mathtext.MathtextBackendPs
lines.Line2D.set_markeredgewidth,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_markeredgewidth,matplotlib,method,matplotlib.mathtext.MathtextBackendPs
lines.Line2D.set_markerfacecolor,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_markerfacecolor,matplotlib,method,matplotlib.patches.FancyBboxPatch
lines.Line2D.set_markerfacecoloralt,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_markerfacecoloralt,matplotlib,method,matplotlib.patches.FancyBboxPatch
text.TextWithDash.get_dashdirection,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_dashdirection,matplotlib,method,matplotlib.patches.FancyBboxPatch
text.TextWithDash.get_dashlength,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_dashlength,matplotlib,method,matplotlib.offsetbox.PaddedBox
text.TextWithDash.get_dashpad,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_dashpad,matplotlib,method,matplotlib.offsetbox.TextArea
font_manager.pickle_load,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.pickle_load,matplotlib,method,matplotlib.offsetbox.TextArea
font_manager.ttfFontProperty,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.ttfFontProperty,matplotlib,method,matplotlib.lines.Line2D
font_manager.ttfdict_to_fnames,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.ttfdict_to_fnames,matplotlib,method,matplotlib.lines.Line2D
artist.Artist.have_units,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.have_units,matplotlib,method,matplotlib.lines.Line2D
artist.Artist.hitlist,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.hitlist,matplotlib,method,matplotlib.font_manager
artist.Artist.is_figure_set,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.is_figure_set,matplotlib,method,matplotlib.font_manager
offsetbox.OffsetImage.get_zoom,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetImage.get_zoom,matplotlib,method,matplotlib.font_manager
offsetbox.OffsetImage.set_data,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetImage.set_data,matplotlib,method,matplotlib.axes.Axes
offsetbox.OffsetImage.set_zoom,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.OffsetImage.set_zoom,matplotlib,method,matplotlib.axes.Axes
axes.Axes.bxp,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.bxp,matplotlib,method,matplotlib.axes.Axes
axes.Axes.can_pan,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.can_pan,matplotlib,method,matplotlib.axes.Axes
axes.Axes.can_zoom,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.can_zoom,matplotlib,method,matplotlib.axis.Axis
figure.Figure.set_figheight,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.set_figheight,matplotlib,method,matplotlib.axis.Axis
figure.Figure.set_figwidth,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.set_figwidth,matplotlib,method,matplotlib.axis.Axis
figure.Figure.set_frameon,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.set_frameon,matplotlib,method,matplotlib.artist.Artist
collections.AsteriskPolygonCollection.get_facecolor,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.get_facecolor,matplotlib,method,matplotlib.artist.Artist
collections.AsteriskPolygonCollection.get_facecolors,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.get_facecolors,matplotlib,method,matplotlib.artist.Artist
collections.AsteriskPolygonCollection.get_figure,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.get_figure,matplotlib,method,matplotlib.mlab
cbook.flatten,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.flatten,matplotlib,method,matplotlib.mlab
cbook.get_label,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.get_label,matplotlib,method,matplotlib.mlab
cbook.get_recursive_filelist,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.get_recursive_filelist,matplotlib,method,matplotlib.mlab
axis.Axis.pan,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.pan,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
axis.Axis.reset_ticks,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.reset_ticks,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
axis.Axis.set_clip_path,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.set_clip_path,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
patches.FancyBboxPatch.set_width,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyBboxPatch.set_width,matplotlib,method,matplotlib.pyplot
patches.FancyBboxPatch.set_x,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyBboxPatch.set_x,matplotlib,method,matplotlib.pyplot
patches.FancyBboxPatch.set_y,http://matplotlib.org/api/patches_api.html#matplotlib.patches.FancyBboxPatch.set_y,matplotlib,method,matplotlib.pyplot
pyplot.gci,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.gci,matplotlib,method,matplotlib.cbook
pyplot.get_current_fig_manager,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.get_current_fig_manager,matplotlib,method,matplotlib.cbook
pyplot.get_figlabels,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.get_figlabels,matplotlib,method,matplotlib.cbook
mathtext.MathtextBackendPath.render_glyph,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPath.render_glyph,matplotlib,method,matplotlib.figure.Figure
mathtext.MathtextBackendPath.render_rect_filled,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPath.render_rect_filled,matplotlib,method,matplotlib.figure.Figure
mathtext.MathtextBackendPdf.get_results,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPdf.get_results,matplotlib,method,matplotlib.figure.Figure
mlab.inside_poly,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.inside_poly,matplotlib,method,matplotlib.text.Text
mlab.is_closed_polygon,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.is_closed_polygon,matplotlib,method,matplotlib.text.Text
mlab.ispower2,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.ispower2,matplotlib,method,matplotlib.text.TextWithDash
lines.Line2D.set_markersize,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_markersize,matplotlib,method,matplotlib.mathtext.MathtextBackendSvg
lines.Line2D.set_markevery,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_markevery,matplotlib,method,matplotlib.mathtext.MathtextBackendSvg
lines.Line2D.set_mec,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_mec,matplotlib,method,matplotlib.mathtext.MathtextBackendSvg
text.TextWithDash.get_dashpush,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_dashpush,matplotlib,method,matplotlib.patches.Patch
text.TextWithDash.get_dashrotation,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_dashrotation,matplotlib,method,matplotlib.patches.Patch
text.TextWithDash.get_figure,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_figure,matplotlib,method,matplotlib.patches.Patch
font_manager.weight_as_number,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.weight_as_number,matplotlib,method,matplotlib.offsetbox.TextArea
font_manager.win32FontDirectory,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.win32FontDirectory,matplotlib,method,matplotlib.offsetbox.TextArea
font_manager.win32InstalledFonts,http://matplotlib.org/api/font_manager_api.html#matplotlib.font_manager.win32InstalledFonts,matplotlib,method,matplotlib.offsetbox.TextArea
artist.Artist.is_transform_set,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.is_transform_set,matplotlib,method,matplotlib.lines.Line2D
artist.Artist.pchanged,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.pchanged,matplotlib,method,matplotlib.lines.Line2D
artist.Artist.pick,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.pick,matplotlib,method,matplotlib.lines.Line2D
offsetbox.PaddedBox.draw,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.PaddedBox.draw,matplotlib,method,matplotlib.font_manager
offsetbox.PaddedBox.draw_frame,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.PaddedBox.draw_frame,matplotlib,method,matplotlib.fontconfig_pattern.FontconfigPatternParser
offsetbox.PaddedBox.get_extent_offsets,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.PaddedBox.get_extent_offsets,matplotlib,method,matplotlib.fontconfig_pattern
axes.Axes.cla,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.cla,matplotlib,method,matplotlib.axes.Axes
axes.Axes.clabel,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.clabel,matplotlib,method,matplotlib.axes.Axes
axes.Axes.clear,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.clear,matplotlib,method,matplotlib.axes.Axes
figure.Figure.set_size_inches,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.set_size_inches,matplotlib,method,matplotlib.axis.Axis
figure.Figure.set_tight_layout,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.set_tight_layout,matplotlib,method,matplotlib.axis.Axis
figure.Figure.show,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.show,matplotlib,method,matplotlib.axis.Axis
collections.AsteriskPolygonCollection.get_fill,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.get_fill,matplotlib,method,matplotlib.artist.Artist
collections.AsteriskPolygonCollection.get_gid,http://matplotlib.org/api/collections_api.html#matplotlib.collections.AsteriskPolygonCollection.get_gid,matplotlib,method,matplotlib.artist.Artist
cbook.get_sample_data,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.get_sample_data,matplotlib,method,matplotlib.artist.Artist
cbook.get_split_ind,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.get_split_ind,matplotlib,method,matplotlib.mlab
cbook.index_of,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.index_of,matplotlib,method,matplotlib.mlab
cbook.is_math_text,http://matplotlib.org/api/cbook_api.html#matplotlib.cbook.is_math_text,matplotlib,method,matplotlib.mlab
axis.Axis.set_data_interval,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.set_data_interval,matplotlib,method,matplotlib.mlab
axis.Axis.set_default_intervals,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.set_default_intervals,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
axis.Axis.set_label_coords,http://matplotlib.org/api/axis_api.html#matplotlib.axis.Axis.set_label_coords,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
patches.Patch.contains,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Patch.contains,matplotlib,method,matplotlib.collections.AsteriskPolygonCollection
patches.Patch.contains_point,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Patch.contains_point,matplotlib,method,matplotlib.pyplot
patches.Patch.draw,http://matplotlib.org/api/patches_api.html#matplotlib.patches.Patch.draw,matplotlib,method,matplotlib.pyplot
pyplot.get_fignums,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.get_fignums,matplotlib,method,matplotlib.pyplot
pyplot.get_plot_commands,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.get_plot_commands,matplotlib,method,matplotlib.cbook
pyplot.ginput,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.ginput,matplotlib,method,matplotlib.cbook
pyplot.gray,http://matplotlib.org/api/pyplot_api.html#matplotlib.pyplot.gray,matplotlib,method,matplotlib.cbook
mathtext.MathtextBackendPdf.render_glyph,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPdf.render_glyph,matplotlib,method,matplotlib.figure.Figure
mathtext.MathtextBackendPdf.render_rect_filled,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPdf.render_rect_filled,matplotlib,method,matplotlib.figure.Figure
mathtext.MathtextBackendPs.get_results,http://matplotlib.org/api/mathtext_api.html#matplotlib.mathtext.MathtextBackendPs.get_results,matplotlib,method,matplotlib.figure.Figure
mlab.isvector,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.isvector,matplotlib,method,matplotlib.text.TextWithDash
mlab.l1norm,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.l1norm,matplotlib,method,matplotlib.text.TextWithDash
mlab.l2norm,http://matplotlib.org/api/mlab_api.html#matplotlib.mlab.l2norm,matplotlib,method,matplotlib.text.TextWithDash
lines.Line2D.set_mew,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_mew,matplotlib,method,matplotlib.mathtext.Node
lines.Line2D.set_mfc,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_mfc,matplotlib,method,matplotlib.mathtext.Node
lines.Line2D.set_mfcalt,http://matplotlib.org/api/lines_api.html#matplotlib.lines.Line2D.set_mfcalt,matplotlib,method,matplotlib.mathtext.Node
text.TextWithDash.get_position,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_position,matplotlib,method,matplotlib.patches.Patch
text.TextWithDash.get_prop_tup,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_prop_tup,matplotlib,method,matplotlib.patches.Patch
text.TextWithDash.get_unitless_position,http://matplotlib.org/api/text_api.html#matplotlib.text.TextWithDash.get_unitless_position,matplotlib,method,matplotlib.patches.Patch
fontconfig_pattern.FontconfigPatternParser.parse,http://matplotlib.org/api/font_manager_api.html#matplotlib.fontconfig_pattern.FontconfigPatternParser.parse,matplotlib,method,matplotlib.offsetbox.TextArea
fontconfig_pattern.family_escape,http://matplotlib.org/api/font_manager_api.html#matplotlib.fontconfig_pattern.family_escape,matplotlib,method,matplotlib.offsetbox.TextArea
fontconfig_pattern.family_unescape,http://matplotlib.org/api/font_manager_api.html#matplotlib.fontconfig_pattern.family_unescape,matplotlib,method,matplotlib.offsetbox.TextArea
artist.Artist.pickable,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.pickable,matplotlib,method,matplotlib.lines.Line2D
artist.Artist.properties,http://matplotlib.org/api/artist_api.html#matplotlib.artist.Artist.properties,matplotlib,method,matplotlib.lines.Line2D
offsetbox.PaddedBox.update_frame,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.PaddedBox.update_frame,matplotlib,method,matplotlib.lines.Line2D
offsetbox.TextArea.draw,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.TextArea.draw,matplotlib,method,matplotlib.fontconfig_pattern
offsetbox.TextArea.get_extent,http://matplotlib.org/api/offsetbox_api.html#matplotlib.offsetbox.TextArea.get_extent,matplotlib,method,matplotlib.fontconfig_pattern
axes.Axes.cohere,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.cohere,matplotlib,method,matplotlib.fontconfig_pattern
axes.Axes.contains,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contains,matplotlib,method,matplotlib.axes.Axes
axes.Axes.contains_point,http://matplotlib.org/api/axes_api.html#matplotlib.axes.Axes.contains_point,matplotlib,method,matplotlib.axes.Axes
figure.Figure.subplots_adjust,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.subplots_adjust,matplotlib,method,matplotlib.axes.Axes
figure.Figure.suptitle,http://matplotlib.org/api/figure_api.html#matplotlib.figure.Figure.suptitle,matplotlib,method,matplotlib.axis.Axis
